Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.810797,-73.901877,224.7,2024-01-06 07:02:42,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:43,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:44,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:45,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:46,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:47,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:48,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:49,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:50,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:51,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:52,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:53,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:54,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:55,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:56,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:57,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:58,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:02:59,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:00,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:01,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:02,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:03,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:04,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:05,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:06,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:07,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:08,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:09,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:10,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:11,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:12,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:13,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810797,-73.901877,224.7,2024-01-06 07:03:14,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:15,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:16,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:17,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:18,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:19,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:20,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:21,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:22,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:23,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:24,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:25,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:26,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:27,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:28,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:29,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:30,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:31,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:32,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:33,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:34,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:35,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:36,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:37,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:38,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:39,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:40,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:41,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:42,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:43,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:44,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:45,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:46,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:47,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:48,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:49,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:50,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:51,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:52,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:53,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.810798,-73.901877,224.7,2024-01-06 07:03:54,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,224.0,2024-01-06 07:03:55,40345,WEST FARMS,Bronx,WF,0.0,0.0,323
40.8108,-73.90188,221.5,2024-01-06 07:03:56,40345,WEST FARMS,Bronx,WF,0.687954362,0.687954362,323
40.810783,-73.901902,219.9,2024-01-06 07:03:57,40345,WEST FARMS,Bronx,WF,2.406135722,1.71818136,323
40.810758,-73.901932,219.2,2024-01-06 07:03:58,40345,WEST FARMS,Bronx,WF,5.544543976,3.138408254,323
40.810728,-73.901965,217.7,2024-01-06 07:03:59,40345,WEST FARMS,Bronx,WF,7.690225222,2.145681246,323
40.810695,-73.902003,218.5,2024-01-06 07:04:00,40345,WEST FARMS,Bronx,WF,9.567270176,1.877044954,323
40.810653,-73.902043,218.3,2024-01-06 07:04:01,40345,WEST FARMS,Bronx,WF,11.442951494,1.875681318,323
40.810653,-73.902043,218.3,2024-01-06 07:04:02,40345,WEST FARMS,Bronx,WF,12.975678358,1.532726864,323
40.810607,-73.902088,219.1,2024-01-06 07:04:03,40345,WEST FARMS,Bronx,WF,14.700677898,1.72499954,323
40.810555,-73.90214,220.0,2024-01-06 07:04:04,40345,WEST FARMS,Bronx,WF,14.700677898,0.0,323
40.810505,-73.902197,220.1,2024-01-06 07:04:05,40345,WEST FARMS,Bronx,WF,16.964995476,2.264317578,323
40.8104,-73.902313,221.5,2024-01-06 07:04:06,40345,WEST FARMS,Bronx,WF,16.378631996,-0.58636348,323
40.8104,-73.902313,221.5,2024-01-06 07:04:07,40345,WEST FARMS,Bronx,WF,16.378631996,0.0,323
40.810352,-73.902368,221.9,2024-01-06 07:04:08,40345,WEST FARMS,Bronx,WF,15.006132362,-1.372499634,323
40.810267,-73.902468,223.3,2024-01-06 07:04:09,40345,WEST FARMS,Bronx,WF,12.991360172,-2.01477219,323
40.810267,-73.902468,223.3,2024-01-06 07:04:10,40345,WEST FARMS,Bronx,WF,12.991360172,0.0,323
40.810198,-73.902553,226.2,2024-01-06 07:04:11,40345,WEST FARMS,Bronx,WF,10.816360752,-2.17499942,323
40.810198,-73.902553,226.2,2024-01-06 07:04:12,40345,WEST FARMS,Bronx,WF,10.816360752,0.0,323
40.810168,-73.902592,226.4,2024-01-06 07:04:13,40345,WEST FARMS,Bronx,WF,9.79772466,-1.018636092,323
40.810142,-73.902628,227.3,2024-01-06 07:04:14,40345,WEST FARMS,Bronx,WF,9.277497526,-0.520227134,323
40.810118,-73.902662,227.2,2024-01-06 07:04:15,40345,WEST FARMS,Bronx,WF,9.277497526,0.0,323
40.810098,-73.902687,227.6,2024-01-06 07:04:16,40345,WEST FARMS,Bronx,WF,6.398180112,-2.879317414,323
40.810083,-73.90271,226.7,2024-01-06 07:04:17,40345,WEST FARMS,Bronx,WF,5.506362168,-0.891817944,323
40.81007,-73.902732,226.6,2024-01-06 07:04:18,40345,WEST FARMS,Bronx,WF,5.351589482,-0.154772686,323
40.81004,-73.902765,224.8,2024-01-06 07:04:19,40345,WEST FARMS,Bronx,WF,5.22272588,-0.128863602,323
40.810025,-73.902788,226.7,2024-01-06 07:04:20,40345,WEST FARMS,Bronx,WF,5.36249857,0.13977269,323
40.810005,-73.902813,225.6,2024-01-06 07:04:21,40345,WEST FARMS,Bronx,WF,6.375680118,1.013181548,323
40.809982,-73.902842,226.0,2024-01-06 07:04:22,40345,WEST FARMS,Bronx,WF,7.911816072,1.536135954,323
40.809982,-73.902842,226.0,2024-01-06 07:04:23,40345,WEST FARMS,Bronx,WF,9.33408842,1.422272348,323
40.809918,-73.902933,225.7,2024-01-06 07:04:24,40345,WEST FARMS,Bronx,WF,11.64545144,2.31136302,323
40.809878,-73.902987,226.3,2024-01-06 07:04:25,40345,WEST FARMS,Bronx,WF,13.76590542,2.12045398,323
40.809878,-73.902987,226.3,2024-01-06 07:04:26,40345,WEST FARMS,Bronx,WF,13.76590542,0.0,323
40.809837,-73.903047,225.2,2024-01-06 07:04:27,40345,WEST FARMS,Bronx,WF,14.974768734,1.208863314,323
40.809792,-73.903107,224.7,2024-01-06 07:04:28,40345,WEST FARMS,Bronx,WF,15.606132202,0.631363468,323
40.809687,-73.90324,223.9,2024-01-06 07:04:29,40345,WEST FARMS,Bronx,WF,18.063404274,2.457272072,323
40.809627,-73.903317,223.8,2024-01-06 07:04:30,40345,WEST FARMS,Bronx,WF,19.716131106,1.652726832,323
40.809567,-73.903395,224.0,2024-01-06 07:04:31,40345,WEST FARMS,Bronx,WF,20.991130766,1.27499966,323
40.809567,-73.903395,224.0,2024-01-06 07:04:32,40345,WEST FARMS,Bronx,WF,20.991130766,0.0,323
40.809505,-73.903477,225.3,2024-01-06 07:04:33,40345,WEST FARMS,Bronx,WF,21.839994176,0.84886341,323
40.809383,-73.903647,226.8,2024-01-06 07:04:34,40345,WEST FARMS,Bronx,WF,22.060903208,0.220909032,323
40.809323,-73.903728,226.7,2024-01-06 07:04:35,40345,WEST FARMS,Bronx,WF,21.292494322,-0.768408886,323
40.809267,-73.903808,226.7,2024-01-06 07:04:36,40345,WEST FARMS,Bronx,WF,21.026585302,-0.26590902,323
40.809267,-73.903808,226.7,2024-01-06 07:04:37,40345,WEST FARMS,Bronx,WF,21.026585302,0.0,323
40.809212,-73.903888,226.7,2024-01-06 07:04:38,40345,WEST FARMS,Bronx,WF,20.892267156,-0.134318146,323
40.809158,-73.903962,226.3,2024-01-06 07:04:39,40345,WEST FARMS,Bronx,WF,19.88181288,-1.010454276,323
40.809048,-73.904107,226.8,2024-01-06 07:04:40,40345,WEST FARMS,Bronx,WF,19.419540276,-0.462272604,323
40.808997,-73.904178,226.9,2024-01-06 07:04:41,40345,WEST FARMS,Bronx,WF,19.352040294,-0.067499982,323
40.808945,-73.904248,226.6,2024-01-06 07:04:42,40345,WEST FARMS,Bronx,WF,18.319086024,-1.03295427,323
40.808945,-73.904248,226.6,2024-01-06 07:04:43,40345,WEST FARMS,Bronx,WF,18.319086024,0.0,323
40.808855,-73.904378,227.1,2024-01-06 07:04:44,40345,WEST FARMS,Bronx,WF,17.654995292,-0.664090732,323
40.808818,-73.904432,227.1,2024-01-06 07:04:45,40345,WEST FARMS,Bronx,WF,14.16135986,-3.493635432,323
40.808785,-73.904478,228.3,2024-01-06 07:04:46,40345,WEST FARMS,Bronx,WF,12.985905628,-1.175454232,323
