Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.670955,-73.93799,93.5,2024-01-06 17:43:47,44962,EAST NEW YORK,Brooklyn,EN,11.738178688,-0.430908976,4823
40.670953,-73.937932,93.4,2024-01-06 17:43:48,44962,EAST NEW YORK,Brooklyn,EN,11.610678722,-0.127499966,4823
40.67095,-73.937808,93.1,2024-01-06 17:43:49,44962,EAST NEW YORK,Brooklyn,EN,11.694542336,0.083863614,4823
40.670948,-73.937743,93.5,2024-01-06 17:43:50,44962,EAST NEW YORK,Brooklyn,EN,12.041587698,0.347045362,4823
40.670948,-73.937743,93.5,2024-01-06 17:43:51,44962,EAST NEW YORK,Brooklyn,EN,12.33408762,0.292499922,4823
40.670947,-73.937677,93.8,2024-01-06 17:43:52,44962,EAST NEW YORK,Brooklyn,EN,12.754087508,0.419999888,4823
40.670942,-73.937612,94.2,2024-01-06 17:43:53,44962,EAST NEW YORK,Brooklyn,EN,12.663405714,-0.090681794,4823
40.670938,-73.937547,94.6,2024-01-06 17:43:54,44962,EAST NEW YORK,Brooklyn,EN,12.657269352,-0.006136362,4823
40.670935,-73.937482,95.3,2024-01-06 17:43:55,44962,EAST NEW YORK,Brooklyn,EN,12.456133042,-0.20113631,4823
40.67093,-73.93742,96.3,2024-01-06 17:43:56,44962,EAST NEW YORK,Brooklyn,EN,12.179314934,-0.276818108,4823
40.670925,-73.937358,97.3,2024-01-06 17:43:57,44962,EAST NEW YORK,Brooklyn,EN,11.942724088,-0.236590846,4823
40.67092,-73.937297,98.3,2024-01-06 17:43:58,44962,EAST NEW YORK,Brooklyn,EN,11.710905968,-0.23181812,4823
40.670913,-73.93724,98.5,2024-01-06 17:43:59,44962,EAST NEW YORK,Brooklyn,EN,11.335906068,-0.3749999,4823
40.670907,-73.937182,98.2,2024-01-06 17:44:00,44962,EAST NEW YORK,Brooklyn,EN,10.941133446,-0.394772622,4823
40.670897,-73.937077,97.2,2024-01-06 17:44:01,44962,EAST NEW YORK,Brooklyn,EN,10.564088092,-0.377045354,4823
40.670893,-73.93703,96.4,2024-01-06 17:44:02,44962,EAST NEW YORK,Brooklyn,EN,9.73977013,-0.824317962,4823
40.67089,-73.936987,95.7,2024-01-06 17:44:03,44962,EAST NEW YORK,Brooklyn,EN,8.759315846,-0.980454284,4823
40.670887,-73.936942,95.2,2024-01-06 17:44:04,44962,EAST NEW YORK,Brooklyn,EN,8.544543176,-0.21477267,4823
40.670885,-73.936898,94.8,2024-01-06 17:44:05,44962,EAST NEW YORK,Brooklyn,EN,8.58749771,0.042954534,4823
40.670882,-73.936857,94.6,2024-01-06 17:44:06,44962,EAST NEW YORK,Brooklyn,EN,8.42386139,-0.16363632,4823
40.67088,-73.93682,94.5,2024-01-06 17:44:07,44962,EAST NEW YORK,Brooklyn,EN,7.853861542,-0.569999848,4823
40.67088,-73.93682,94.5,2024-01-06 17:44:08,44962,EAST NEW YORK,Brooklyn,EN,7.853861542,0.0,4823
40.670878,-73.936785,94.4,2024-01-06 17:44:09,44962,EAST NEW YORK,Brooklyn,EN,6.792270916,-1.061590626,4823
40.670877,-73.936757,94.4,2024-01-06 17:44:10,44962,EAST NEW YORK,Brooklyn,EN,6.074316562,-0.717954354,4823
40.670877,-73.936733,94.3,2024-01-06 17:44:11,44962,EAST NEW YORK,Brooklyn,EN,5.32158949,-0.752727072,4823
40.670875,-73.936713,94.3,2024-01-06 17:44:12,44962,EAST NEW YORK,Brooklyn,EN,4.433862454,-0.887727036,4823
40.670875,-73.936702,94.3,2024-01-06 17:44:13,44962,EAST NEW YORK,Brooklyn,EN,3.157499158,-1.276363296,4823
40.670875,-73.936692,94.3,2024-01-06 17:44:14,44962,EAST NEW YORK,Brooklyn,EN,2.227499406,-0.929999752,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:15,44962,EAST NEW YORK,Brooklyn,EN,0.302045374,-1.925454032,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:16,44962,EAST NEW YORK,Brooklyn,EN,0.302045374,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:17,44962,EAST NEW YORK,Brooklyn,EN,0.0,-0.302045374,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:18,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:19,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:20,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:21,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:22,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:23,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:24,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:25,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:26,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:27,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:28,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:29,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:30,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:31,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:32,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:33,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:34,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:35,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:36,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:37,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:38,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:39,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:40,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:41,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:42,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:43,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:44,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:45,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:46,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:47,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:48,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.93669,94.3,2024-01-06 17:44:49,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670875,-73.936685,94.4,2024-01-06 17:44:50,44962,EAST NEW YORK,Brooklyn,EN,0.043636352,0.043636352,4823
40.670875,-73.936685,94.4,2024-01-06 17:44:51,44962,EAST NEW YORK,Brooklyn,EN,1.073181532,1.02954518,4823
40.670872,-73.936633,94.6,2024-01-06 17:44:52,44962,EAST NEW YORK,Brooklyn,EN,3.614317218,2.541135686,4823
40.670872,-73.936633,94.6,2024-01-06 17:44:53,44962,EAST NEW YORK,Brooklyn,EN,5.614089412,1.999772194,4823
40.670865,-73.936538,95.9,2024-01-06 17:44:54,44962,EAST NEW YORK,Brooklyn,EN,7.551816168,1.937726756,4823
40.67086,-73.936485,95.9,2024-01-06 17:44:55,44962,EAST NEW YORK,Brooklyn,EN,9.229088448,1.67727228,4823
40.670857,-73.93643,95.8,2024-01-06 17:44:56,44962,EAST NEW YORK,Brooklyn,EN,9.897951906,0.668863458,4823
40.670857,-73.93643,95.8,2024-01-06 17:44:57,44962,EAST NEW YORK,Brooklyn,EN,9.98522461,0.087272704,4823
40.670855,-73.936377,95.5,2024-01-06 17:44:58,44962,EAST NEW YORK,Brooklyn,EN,9.424770214,-0.560454396,4823
40.670852,-73.936328,95.4,2024-01-06 17:44:59,44962,EAST NEW YORK,Brooklyn,EN,9.101588482,-0.323181732,4823
40.670848,-73.936282,95.4,2024-01-06 17:45:00,44962,EAST NEW YORK,Brooklyn,EN,8.603179524,-0.498408958,4823
40.670845,-73.936238,95.2,2024-01-06 17:45:01,44962,EAST NEW YORK,Brooklyn,EN,7.422270748,-1.180908776,4823
40.670843,-73.936207,95.0,2024-01-06 17:45:02,44962,EAST NEW YORK,Brooklyn,EN,5.9659075,-1.456363248,4823
40.670842,-73.936182,94.6,2024-01-06 17:45:03,44962,EAST NEW YORK,Brooklyn,EN,4.229317054,-1.736590446,4823
40.670842,-73.936165,94.5,2024-01-06 17:45:04,44962,EAST NEW YORK,Brooklyn,EN,2.44772662,-1.781590434,4823
40.670842,-73.93616,94.4,2024-01-06 17:45:05,44962,EAST NEW YORK,Brooklyn,EN,0.956590654,-1.491135966,4823
40.670842,-73.93616,94.4,2024-01-06 17:45:06,44962,EAST NEW YORK,Brooklyn,EN,0.0,-0.956590654,4823
40.670842,-73.93616,94.4,2024-01-06 17:45:07,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670842,-73.93616,94.4,2024-01-06 17:45:08,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670842,-73.93616,94.4,2024-01-06 17:45:09,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670842,-73.93616,94.4,2024-01-06 17:45:10,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670842,-73.93616,94.4,2024-01-06 17:45:11,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670842,-73.93616,94.4,2024-01-06 17:45:12,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670842,-73.93616,94.4,2024-01-06 17:45:13,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670842,-73.936148,92.8,2024-01-06 17:45:14,44962,EAST NEW YORK,Brooklyn,EN,1.984772198,1.984772198,4823
40.670842,-73.93613,89.9,2024-01-06 17:45:15,44962,EAST NEW YORK,Brooklyn,EN,3.409771818,1.42499962,4823
40.670845,-73.93608,84.7,2024-01-06 17:45:16,44962,EAST NEW YORK,Brooklyn,EN,4.524544248,1.11477243,4823
40.670848,-73.936043,84.6,2024-01-06 17:45:17,44962,EAST NEW YORK,Brooklyn,EN,5.46818036,0.943636112,4823
40.670848,-73.936043,84.6,2024-01-06 17:45:18,44962,EAST NEW YORK,Brooklyn,EN,5.46818036,0.0,4823
40.670855,-73.935952,88.1,2024-01-06 17:45:19,44962,EAST NEW YORK,Brooklyn,EN,8.607270432,3.139090072,4823
40.670855,-73.935952,88.1,2024-01-06 17:45:20,44962,EAST NEW YORK,Brooklyn,EN,8.607270432,0.0,4823
40.670852,-73.935833,94.1,2024-01-06 17:45:21,44962,EAST NEW YORK,Brooklyn,EN,10.89886073,2.291590298,4823
40.670852,-73.935833,94.1,2024-01-06 17:45:22,44962,EAST NEW YORK,Brooklyn,EN,10.89886073,0.0,4823
40.670843,-73.935688,95.1,2024-01-06 17:45:23,44962,EAST NEW YORK,Brooklyn,EN,14.736814252,3.837953522,4823
40.670843,-73.935688,95.1,2024-01-06 17:45:24,44962,EAST NEW YORK,Brooklyn,EN,14.736814252,0.0,4823
40.670837,-73.935608,95.5,2024-01-06 17:45:25,44962,EAST NEW YORK,Brooklyn,EN,14.736814252,0.0,4823
40.670832,-73.935523,95.5,2024-01-06 17:45:26,44962,EAST NEW YORK,Brooklyn,EN,15.766359432,1.02954518,4823
40.670827,-73.935438,95.3,2024-01-06 17:45:27,44962,EAST NEW YORK,Brooklyn,EN,16.339086552,0.57272712,4823
40.670817,-73.935273,94.2,2024-01-06 17:45:28,44962,EAST NEW YORK,Brooklyn,EN,15.979086648,-0.359999904,4823
40.670817,-73.935273,94.2,2024-01-06 17:45:29,44962,EAST NEW YORK,Brooklyn,EN,15.979086648,0.0,4823
40.67081,-73.935188,94.6,2024-01-06 17:45:30,44962,EAST NEW YORK,Brooklyn,EN,15.867268496,-0.111818152,4823
40.670805,-73.935103,94.7,2024-01-06 17:45:31,44962,EAST NEW YORK,Brooklyn,EN,16.44545016,0.578181664,4823
40.670802,-73.935015,94.1,2024-01-06 17:45:32,44962,EAST NEW YORK,Brooklyn,EN,16.579086488,0.133636328,4823
40.670797,-73.93493,93.6,2024-01-06 17:45:33,44962,EAST NEW YORK,Brooklyn,EN,16.614541024,0.035454536,4823
40.670792,-73.934843,93.5,2024-01-06 17:45:34,44962,EAST NEW YORK,Brooklyn,EN,16.642495562,0.027954538,4823
40.670787,-73.934758,94.5,2024-01-06 17:45:35,44962,EAST NEW YORK,Brooklyn,EN,16.41817744,-0.224318122,4823
40.67078,-73.934675,95.7,2024-01-06 17:45:36,44962,EAST NEW YORK,Brooklyn,EN,16.195904772,-0.222272668,4823
40.670773,-73.934592,96.7,2024-01-06 17:45:37,44962,EAST NEW YORK,Brooklyn,EN,16.084768438,-0.111136334,4823
40.670765,-73.93451,97.0,2024-01-06 17:45:38,44962,EAST NEW YORK,Brooklyn,EN,15.92385939,-0.160909048,4823
40.670757,-73.934432,96.6,2024-01-06 17:45:39,44962,EAST NEW YORK,Brooklyn,EN,15.302041374,-0.621818016,4823
40.67075,-73.934355,96.0,2024-01-06 17:45:40,44962,EAST NEW YORK,Brooklyn,EN,15.081132342,-0.220909032,4823
40.670743,-73.934283,95.4,2024-01-06 17:45:41,44962,EAST NEW YORK,Brooklyn,EN,14.26704165,-0.814090692,4823
40.670733,-73.934153,94.8,2024-01-06 17:45:42,44962,EAST NEW YORK,Brooklyn,EN,13.18636012,-1.08068153,4823
40.67073,-73.934095,94.7,2024-01-06 17:45:43,44962,EAST NEW YORK,Brooklyn,EN,11.736133234,-1.450226886,4823
40.67073,-73.934095,94.7,2024-01-06 17:45:44,44962,EAST NEW YORK,Brooklyn,EN,11.736133234,0.0,4823
40.670723,-73.933998,94.4,2024-01-06 17:45:45,44962,EAST NEW YORK,Brooklyn,EN,8.759315846,-2.976817388,4823
40.670722,-73.933963,94.2,2024-01-06 17:45:46,44962,EAST NEW YORK,Brooklyn,EN,7.257270792,-1.502045054,4823
40.67072,-73.933937,94.1,2024-01-06 17:45:47,44962,EAST NEW YORK,Brooklyn,EN,5.504998532,-1.75227226,4823
40.67072,-73.933937,94.1,2024-01-06 17:45:48,44962,EAST NEW YORK,Brooklyn,EN,5.504998532,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:49,44962,EAST NEW YORK,Brooklyn,EN,1.58863594,-3.916362592,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:50,44962,EAST NEW YORK,Brooklyn,EN,1.58863594,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:51,44962,EAST NEW YORK,Brooklyn,EN,0.522954406,-1.065681534,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:52,44962,EAST NEW YORK,Brooklyn,EN,0.0,-0.522954406,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:53,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:54,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:55,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:56,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:57,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:58,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:45:59,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:00,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:01,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:02,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:03,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:04,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:05,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:06,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:07,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:08,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:09,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:10,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:11,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:12,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:13,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:14,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:15,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:16,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:17,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:18,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:19,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:20,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:21,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:22,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:23,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:24,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:25,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:26,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:27,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:28,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:29,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:30,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:31,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:32,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:33,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:34,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:35,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:36,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:37,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:38,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:39,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670717,-73.933913,93.9,2024-01-06 17:46:40,44962,EAST NEW YORK,Brooklyn,EN,0.0,0.0,4823
40.670715,-73.93391,93.8,2024-01-06 17:46:41,44962,EAST NEW YORK,Brooklyn,EN,0.310909008,0.310909008,4823
40.670712,-73.93389,93.7,2024-01-06 17:46:42,44962,EAST NEW YORK,Brooklyn,EN,1.628181384,1.317272376,4823
40.670708,-73.933858,93.5,2024-01-06 17:46:43,44962,EAST NEW YORK,Brooklyn,EN,4.703180564,3.07499918,4823
40.670703,-73.933757,93.6,2024-01-06 17:46:44,44962,EAST NEW YORK,Brooklyn,EN,9.321133878,4.617953314,4823
40.670703,-73.933757,93.6,2024-01-06 17:46:45,44962,EAST NEW YORK,Brooklyn,EN,9.321133878,0.0,4823
40.6707,-73.933693,93.7,2024-01-06 17:46:46,44962,EAST NEW YORK,Brooklyn,EN,12.864542024,3.543408146,4823
40.670697,-73.933623,93.3,2024-01-06 17:46:47,44962,EAST NEW YORK,Brooklyn,EN,13.821132678,0.956590654,4823
40.670693,-73.933547,92.9,2024-01-06 17:46:48,44962,EAST NEW YORK,Brooklyn,EN,13.821132678,0.0,4823
40.67069,-73.933465,93.0,2024-01-06 17:46:49,44962,EAST NEW YORK,Brooklyn,EN,15.125450512,1.304317834,4823
40.670682,-73.933292,92.7,2024-01-06 17:46:50,44962,EAST NEW YORK,Brooklyn,EN,16.590677394,1.465226882,4823
40.670682,-73.933292,92.7,2024-01-06 17:46:51,44962,EAST NEW YORK,Brooklyn,EN,16.590677394,0.0,4823
40.670677,-73.933113,92.1,2024-01-06 17:46:52,44962,EAST NEW YORK,Brooklyn,EN,16.757040986,0.166363592,4823
40.670677,-73.933113,92.1,2024-01-06 17:46:53,44962,EAST NEW YORK,Brooklyn,EN,16.757040986,0.0,4823
40.670672,-73.932935,92.7,2024-01-06 17:46:54,44962,EAST NEW YORK,Brooklyn,EN,17.203631776,0.44659079,4823
40.670667,-73.932762,93.0,2024-01-06 17:46:56,44962,EAST NEW YORK,Brooklyn,EN,16.44885925,-0.377386263,4823
40.670663,-73.93268,93.2,2024-01-06 17:46:58,44962,EAST NEW YORK,Brooklyn,EN,15.76704125,-0.340909,4823
40.670657,-73.93253,94.2,2024-01-06 17:46:59,44962,EAST NEW YORK,Brooklyn,EN,14.163405314,-1.603635936,4823
40.670657,-73.93253,94.2,2024-01-06 17:47:00,44962,EAST NEW YORK,Brooklyn,EN,14.163405314,0.0,4823
40.670648,-73.932395,94.5,2024-01-06 17:47:01,44962,EAST NEW YORK,Brooklyn,EN,12.55226938,-1.611135934,4823
40.670648,-73.932395,94.5,2024-01-06 17:47:02,44962,EAST NEW YORK,Brooklyn,EN,12.55226938,0.0,4823
40.670645,-73.932337,94.3,2024-01-06 17:47:03,44962,EAST NEW YORK,Brooklyn,EN,11.888860466,-0.663408914,4823
40.670643,-73.93228,94.3,2024-01-06 17:47:04,44962,EAST NEW YORK,Brooklyn,EN,10.808178936,-1.08068153,4823
40.67064,-73.93223,94.2,2024-01-06 17:47:05,44962,EAST NEW YORK,Brooklyn,EN,9.739088312,-1.069090624,4823
40.670638,-73.932188,94.3,2024-01-06 17:47:06,44962,EAST NEW YORK,Brooklyn,EN,8.244543256,-1.494545056,4823
40.670637,-73.932153,94.4,2024-01-06 17:47:07,44962,EAST NEW YORK,Brooklyn,EN,7.068407206,-1.17613605,4823
40.670635,-73.932103,94.4,2024-01-06 17:47:08,44962,EAST NEW YORK,Brooklyn,EN,4.215680694,-2.852726512,4823
40.670635,-73.932103,94.4,2024-01-06 17:47:09,44962,EAST NEW YORK,Brooklyn,EN,4.215680694,0.0,4823
40.670635,-73.932087,94.2,2024-01-06 17:47:10,44962,EAST NEW YORK,Brooklyn,EN,3.090680994,-1.1249997,4823
40.670633,-73.932077,94.2,2024-01-06 17:47:11,44962,EAST NEW YORK,Brooklyn,EN,2.20227214,-0.888408854,4823
40.670635,-73.932073,94.3,2024-01-06 17:47:12,44962,EAST NEW YORK,Brooklyn,EN,0.80113615,-1.40113599,4823
40.670635,-73.932073,94.3,2024-01-06 17:47:13,44962,EAST NEW YORK,Brooklyn,EN,0.08522725,-0.7159089,4823
40.670635,-73.932073,94.3,2024-01-06 17:47:14,44962,EAST NEW YORK,Brooklyn,EN,0.0,-0.08522725,4823
40.670635,-73.932072,94.3,2024-01-06 17:47:15,44962,EAST NEW YORK,Brooklyn,EN,0.599318022,0.599318022,4823
40.670633,-73.932047,94.3,2024-01-06 17:47:16,44962,EAST NEW YORK,Brooklyn,EN,1.733181356,1.133863334,4823
40.670632,-73.932025,93.3,2024-01-06 17:47:17,44962,EAST NEW YORK,Brooklyn,EN,3.058635548,1.325454192,4823
40.670632,-73.931998,90.7,2024-01-06 17:47:18,44962,EAST NEW YORK,Brooklyn,EN,4.112726176,1.054090628,4823
40.670633,-73.931965,87.5,2024-01-06 17:47:19,44962,EAST NEW YORK,Brooklyn,EN,5.14090772,1.028181544,4823
40.670635,-73.93193,86.6,2024-01-06 17:47:20,44962,EAST NEW YORK,Brooklyn,EN,6.133634728,0.992727008,4823
40.670637,-73.931892,87.0,2024-01-06 17:47:21,44962,EAST NEW YORK,Brooklyn,EN,6.817498182,0.683863454,4823
40.670638,-73.931853,87.9,2024-01-06 17:47:22,44962,EAST NEW YORK,Brooklyn,EN,7.307725324,0.490227142,4823
40.67064,-73.931815,89.8,2024-01-06 17:47:23,44962,EAST NEW YORK,Brooklyn,EN,6.99886177,-0.308863554,4823
40.67064,-73.931815,89.8,2024-01-06 17:47:24,44962,EAST NEW YORK,Brooklyn,EN,6.99886177,0.0,4823
