Lat,Long,Heading,DateTime,Operator,Depot,Division,UTSDepot,Speed,Acceleration,Bus_ID
40.714793,-73.83145,315.1,2024-01-06 18:39:11,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:12,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:13,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:14,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:15,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:16,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:17,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:18,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:19,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:20,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:21,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:22,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:23,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:24,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:25,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:26,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:27,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:28,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:29,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:30,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:32,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:33,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:34,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:35,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:36,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:37,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:38,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:39,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:40,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:41,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:42,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:43,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:44,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:45,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:46,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:47,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:48,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:49,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:50,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:51,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:52,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:53,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:54,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:55,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:56,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:57,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:58,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:39:59,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:00,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:01,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:02,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:03,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:04,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:05,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:06,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:07,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:08,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:09,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:10,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:11,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:12,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:13,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:14,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:15,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:16,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:17,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:18,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:19,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:20,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:21,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:22,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:23,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:24,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:25,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:26,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:27,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:28,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:29,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:30,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:31,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:32,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:33,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:34,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:35,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:36,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:37,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:38,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:39,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:40,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:41,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:42,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:43,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:44,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:45,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714793,-73.83145,315.1,2024-01-06 18:40:46,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.714795,-73.831452,315.1,2024-01-06 18:40:47,561085,QUEENS VILLAGE,Queens North,QV,0.30340901,0.30340901,8497
40.714798,-73.831457,314.9,2024-01-06 18:40:48,561085,QUEENS VILLAGE,Queens North,QV,2.526817508,2.223408498,8497
40.714825,-73.831495,309.1,2024-01-06 18:40:49,561085,QUEENS VILLAGE,Queens North,QV,5.659771218,3.13295371,8497
40.714825,-73.831495,309.1,2024-01-06 18:40:50,561085,QUEENS VILLAGE,Queens North,QV,5.659771218,0.0,8497
40.714865,-73.831567,304.3,2024-01-06 18:40:52,561085,QUEENS VILLAGE,Queens North,QV,8.792724928,1.566476855,8497
40.714887,-73.831607,305.1,2024-01-06 18:40:53,561085,QUEENS VILLAGE,Queens North,QV,9.499770194,0.707045266,8497
40.714935,-73.831685,311.3,2024-01-06 18:40:55,561085,QUEENS VILLAGE,Queens North,QV,9.499770194,0.0,8497
40.71496,-73.831718,314.3,2024-01-06 18:40:56,561085,QUEENS VILLAGE,Queens North,QV,8.893633992,-0.606136202,8497
40.714983,-73.83175,316.4,2024-01-06 18:40:57,561085,QUEENS VILLAGE,Queens North,QV,8.590224982,-0.30340901,8497
40.715008,-73.831778,318.1,2024-01-06 18:40:58,561085,QUEENS VILLAGE,Queens North,QV,8.185906908,-0.404318074,8497
40.715055,-73.831825,326.3,2024-01-06 18:40:59,561085,QUEENS VILLAGE,Queens North,QV,7.579770706,-0.606136202,8497
40.715075,-73.83184,330.5,2024-01-06 18:41:00,561085,QUEENS VILLAGE,Queens North,QV,6.56931643,-1.010454276,8497
40.715095,-73.831855,331.9,2024-01-06 18:41:01,561085,QUEENS VILLAGE,Queens North,QV,6.05795293,-0.5113635,8497
40.715113,-73.831868,331.5,2024-01-06 18:41:02,561085,QUEENS VILLAGE,Queens North,QV,5.558180336,-0.499772594,8497
40.715132,-73.831882,329.5,2024-01-06 18:41:03,561085,QUEENS VILLAGE,Queens North,QV,5.356362208,-0.201818128,8497
40.715132,-73.831882,329.5,2024-01-06 18:41:04,561085,QUEENS VILLAGE,Queens North,QV,5.255453144,-0.100909064,8497
40.715152,-73.831893,326.5,2024-01-06 18:41:05,561085,QUEENS VILLAGE,Queens North,QV,4.947271408,-0.308181736,8497
40.715168,-73.831905,323.1,2024-01-06 18:41:06,561085,QUEENS VILLAGE,Queens North,QV,3.634771758,-1.31249965,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:07,561085,QUEENS VILLAGE,Queens North,QV,2.122499434,-1.512272324,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:08,561085,QUEENS VILLAGE,Queens North,QV,0.909545212,-1.212954222,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:09,561085,QUEENS VILLAGE,Queens North,QV,0.0,-0.909545212,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:10,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:11,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:12,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:13,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:14,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:15,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:16,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:17,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:18,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:19,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:20,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:21,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:22,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:23,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:24,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:25,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:26,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:27,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:28,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:29,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:30,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:32,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:33,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:34,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:35,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:36,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:37,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:38,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:39,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:40,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:41,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:42,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:43,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:44,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:45,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:46,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:47,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:48,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:49,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:50,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:51,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:52,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:53,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:54,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:55,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:56,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:57,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:58,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:41:59,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:00,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:01,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:02,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:03,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:04,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:05,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:06,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:07,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:08,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:09,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:10,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:11,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:12,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:13,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:14,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:15,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:16,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:17,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:18,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:19,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:20,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:21,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:22,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:23,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:24,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:25,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:26,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:27,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:28,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:29,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:30,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:32,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:33,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:34,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715185,-73.831917,319.9,2024-01-06 18:42:35,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715192,-73.83192,319.9,2024-01-06 18:42:36,561085,QUEENS VILLAGE,Queens North,QV,0.0,0.0,8497
40.715197,-73.831923,319.2,2024-01-06 18:42:37,561085,QUEENS VILLAGE,Queens North,QV,0.100909064,0.100909064,8497
40.715197,-73.831923,319.2,2024-01-06 18:42:38,561085,QUEENS VILLAGE,Queens North,QV,1.010454276,0.909545212,8497
40.715203,-73.831932,317.4,2024-01-06 18:42:39,561085,QUEENS VILLAGE,Queens North,QV,2.223408498,1.212954222,8497
40.715217,-73.831948,315.4,2024-01-06 18:42:40,561085,QUEENS VILLAGE,Queens North,QV,4.552498786,2.329090288,8497
40.715233,-73.831973,314.1,2024-01-06 18:42:41,561085,QUEENS VILLAGE,Queens North,QV,6.26590742,1.713408634,8497
40.715255,-73.832007,312.2,2024-01-06 18:42:42,561085,QUEENS VILLAGE,Queens North,QV,8.480452284,2.214544864,8497
40.715308,-73.832093,310.6,2024-01-06 18:42:43,561085,QUEENS VILLAGE,Queens North,QV,9.803179204,1.32272692,8497
40.71534,-73.832143,311.7,2024-01-06 18:42:44,561085,QUEENS VILLAGE,Queens North,QV,12.430905776,2.627726572,8497
40.71534,-73.832143,311.7,2024-01-06 18:42:45,561085,QUEENS VILLAGE,Queens North,QV,12.430905776,0.0,8497
40.715375,-73.832198,313.3,2024-01-06 18:42:46,561085,QUEENS VILLAGE,Queens North,QV,13.64317818,1.212272404,8497
40.715457,-73.832317,315.6,2024-01-06 18:42:47,561085,QUEENS VILLAGE,Queens North,QV,14.755223338,1.112045158,8497
40.715457,-73.832317,315.6,2024-01-06 18:42:48,561085,QUEENS VILLAGE,Queens North,QV,15.563859486,0.808636148,8497
40.715548,-73.832438,316.3,2024-01-06 18:42:49,561085,QUEENS VILLAGE,Queens North,QV,16.169995688,0.606136202,8497
40.715593,-73.832502,315.9,2024-01-06 18:42:50,561085,QUEENS VILLAGE,Queens North,QV,16.473404698,0.30340901,8497
40.71564,-73.832562,315.4,2024-01-06 18:42:51,561085,QUEENS VILLAGE,Queens North,QV,16.473404698,0.0,8497
40.71564,-73.832562,315.4,2024-01-06 18:42:52,561085,QUEENS VILLAGE,Queens North,QV,16.371813816,-0.101590882,8497
40.715683,-73.832623,314.6,2024-01-06 18:42:53,561085,QUEENS VILLAGE,Queens North,QV,16.270904752,-0.100909064,8497
40.715727,-73.832685,313.8,2024-01-06 18:42:54,561085,QUEENS VILLAGE,Queens North,QV,15.96817756,-0.302727192,8497
40.71577,-73.832745,313.2,2024-01-06 18:42:55,561085,QUEENS VILLAGE,Queens North,QV,15.563859486,-0.404318074,8497
40.71581,-73.832803,312.9,2024-01-06 18:42:56,561085,QUEENS VILLAGE,Queens North,QV,14.957041466,-0.60681802,8497
40.71585,-73.832858,312.5,2024-01-06 18:42:57,561085,QUEENS VILLAGE,Queens North,QV,14.552723392,-0.404318074,8497
